Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","156","New Zealand","5510","Production","333","Linseed","2015","2015","tonnes","2400","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","56","Maize","2015","2015","tonnes","226278","","Official data",""
"QC","Crops","156","New Zealand","5510","Production","446","Maize, green","2015","2015","tonnes","81758","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","568","Melons, other (inc.cantaloupes)","2015","2015","tonnes","3743","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","449","Mushrooms and truffles","2015","2015","tonnes","2915","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","75","Oats","2015","2015","tonnes","29119","","Official data",""
"QC","Crops","156","New Zealand","5510","Production","403","Onions, dry","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","402","Onions, shallots, green","2015","2015","tonnes","227948","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","490","Oranges","2015","2015","tonnes","8241","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","534","Peaches and nectarines","2015","2015","tonnes","3936","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","521","Pears","2015","2015","tonnes","23951","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","187","Peas, dry","2015","2015","tonnes","22640","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","417","Peas, green","2015","2015","tonnes","34299","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","587","Persimmons","2015","2015","tonnes","2520","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","536","Plums and sloes","2015","2015","tonnes","1874","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","116","Potatoes","2015","2015","tonnes","469928","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","211","Pulses nes","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","394","Pumpkins, squash and gourds","2015","2015","tonnes","126704","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","523","Quinces","2015","2015","tonnes","1293","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","270","Rapeseed","2015","2015","tonnes","2822","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","547","Raspberries","2015","2015","tonnes","141","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","27","Rice, paddy","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","236","Soybeans","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","373","Spinach","2015","2015","tonnes","1585","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","544","Strawberries","2015","2015","tonnes","5681","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","122","Sweet potatoes","2015","2015","tonnes","13168","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2015","2015","tonnes","7070","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","826","Tobacco, unmanufactured","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","388","Tomatoes","2015","2015","tonnes","76512","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","159954","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","420","Vegetables, leguminous nes","2015","2015","tonnes","548","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","222","Walnuts, with shell","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","567","Watermelons","2015","2015","tonnes","2505","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","15","Wheat","2015","2015","tonnes","413533","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","800","Agave fibres nes","2015","2015","tonnes","5303","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","486","Bananas","2015","2015","tonnes","78379","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","176","Beans, dry","2015","2015","tonnes","148822","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","51797","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","426","Carrots and turnips","2015","2015","tonnes","11010","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","125","Cassava","2015","2015","tonnes","254012","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","265","Castor oil seed","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","157","Nicaragua","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","13643","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","661","Cocoa, beans","2015","2015","tonnes","4807","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","249","Coconuts","2015","2015","tonnes","6503","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","656","Coffee, green","2015","2015","tonnes","95255","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","512","Fruit, citrus nes","2015","2015","tonnes","609","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","16751","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","242","Groundnuts, with shell","2015","2015","tonnes","171822","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","56","Maize","2015","2015","tonnes","291383","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","254","Oil palm fruit","2015","2015","tonnes","185000","F","FAO estimate",""
"QC","Crops","157","Nicaragua","5510","Production","403","Onions, dry","2015","2015","tonnes","16264","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","490","Oranges","2015","2015","tonnes","108350","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","574","Pineapples","2015","2015","tonnes","64215","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","489","Plantains and others","2015","2015","tonnes","149206","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","116","Potatoes","2015","2015","tonnes","34747","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","27","Rice, paddy","2015","2015","tonnes","365096","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","149","Roots and tubers nes","2015","2015","tonnes","2444","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","328","Seed cotton","2015","2015","tonnes","3868","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","289","Sesame seed","2015","2015","tonnes","4552","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","83","Sorghum","2015","2015","tonnes","91441","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","236","Soybeans","2015","2015","tonnes","5693","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","157","Sugar beet","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","157","Nicaragua","5510","Production","156","Sugar cane","2015","2015","tonnes","6375625","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","136","Taro (cocoyam)","2015","2015","tonnes","104326","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","826","Tobacco, unmanufactured","2015","2015","tonnes","6586","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","388","Tomatoes","2015","2015","tonnes","50328","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","11795","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","137","Yams","2015","2015","tonnes","1000","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","135","Yautia (cocoyam)","2015","2015","tonnes","54431","","Official data",""
"QC","Crops","158","Niger","5510","Production","203","Bambara beans","2015","2015","tonnes","37332","","Official data",""
"QC","Crops","158","Niger","5510","Production","176","Beans, dry","2015","2015","tonnes","20137","Im","FAO data based on imputation methodology",""
"QC","Crops","158","Niger","5510","Production","414","Beans, green","2015","2015","tonnes","32317","Im","FAO data based on imputation methodology",""
"QC","Crops","158","Niger","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","315101","","Official data",""
"QC","Crops","158","Niger","5510","Production","426","Carrots and turnips","2015","2015","tonnes","43845","","Official data",""
"QC","Crops","158","Niger","5510","Production","125","Cassava","2015","2015","tonnes","184612","","Official data",""
"QC","Crops","158","Niger","5510","Production","108","Cereals nes","2015","2015","tonnes","1071","Im","FAO data based on imputation methodology",""
"QC","Crops","158","Niger","5510","Production","191","Chick peas","2015","2015","tonnes","245","Im","FAO data based on imputation methodology",""
"QC","Crops","158","Niger","5510","Production","689","Chillies and peppers, dry","2015","2015","tonnes","10308","","Official data",""
"QC","Crops","158","Niger","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","198469","","Official data",""
"QC","Crops","158","Niger","5510","Production","195","Cow peas, dry","2015","2015","tonnes","1672741","","Official data",""
"QC","Crops","158","Niger","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","754","","Official data",""
"QC","Crops","158","Niger","5510","Production","577","Dates","2015","2015","tonnes","17723","Im","FAO data based on imputation methodology",""
"QC","Crops","158","Niger","5510","Production","399","Eggplants (aubergines)","2015","2015","tonnes","9230","","Official data",""
