Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","49","Cuba","5510","Production","176","Beans, dry","2013","2013","tonnes","129800","","Official data",""
"QC","Crops","49","Cuba","5510","Production","358","Cabbages and other brassicas","2013","2013","tonnes","103304","","Official data",""
"QC","Crops","49","Cuba","5510","Production","125","Cassava","2013","2013","tonnes","513760","","Official data",""
"QC","Crops","49","Cuba","5510","Production","401","Chillies and peppers, green","2013","2013","tonnes","73336","","Official data",""
"QC","Crops","49","Cuba","5510","Production","661","Cocoa, beans","2013","2013","tonnes","1425","","Official data",""
"QC","Crops","49","Cuba","5510","Production","249","Coconuts","2013","2013","tonnes","64619","","Official data",""
"QC","Crops","49","Cuba","5510","Production","656","Coffee, green","2013","2013","tonnes","8944","*","Unofficial figure",""
"QC","Crops","49","Cuba","5510","Production","397","Cucumbers and gherkins","2013","2013","tonnes","115979","","Official data",""
"QC","Crops","49","Cuba","5510","Production","399","Eggplants (aubergines)","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","49","Cuba","5510","Production","512","Fruit, citrus nes","2013","2013","tonnes","2550","F","FAO estimate",""
"QC","Crops","49","Cuba","5510","Production","619","Fruit, fresh nes","2013","2013","tonnes","165879","","Official data",""
"QC","Crops","49","Cuba","5510","Production","603","Fruit, tropical fresh nes","2013","2013","tonnes","3500","F","FAO estimate",""
"QC","Crops","49","Cuba","5510","Production","406","Garlic","2013","2013","tonnes","25171","","Official data",""
"QC","Crops","49","Cuba","5510","Production","507","Grapefruit (inc. pomelos)","2013","2013","tonnes","63979","","Official data",""
"QC","Crops","49","Cuba","5510","Production","560","Grapes","2013","2013","tonnes","22000","F","FAO estimate",""
"QC","Crops","49","Cuba","5510","Production","242","Groundnuts, with shell","2013","2013","tonnes","5800","F","FAO estimate",""
"QC","Crops","49","Cuba","5510","Production","497","Lemons and limes","2013","2013","tonnes","5025","","Official data",""
"QC","Crops","49","Cuba","5510","Production","56","Maize","2013","2013","tonnes","426200","","Official data",""
"QC","Crops","49","Cuba","5510","Production","571","Mangoes, mangosteens, guavas","2013","2013","tonnes","410490","","Official data",""
"QC","Crops","49","Cuba","5510","Production","568","Melons, other (inc.cantaloupes)","2013","2013","tonnes","50000","F","FAO estimate",""
"QC","Crops","49","Cuba","5510","Production","403","Onions, dry","2013","2013","tonnes","126876","","Official data",""
"QC","Crops","49","Cuba","5510","Production","490","Oranges","2013","2013","tonnes","85110","","Official data",""
"QC","Crops","49","Cuba","5510","Production","600","Papayas","2013","2013","tonnes","197842","","Official data",""
"QC","Crops","49","Cuba","5510","Production","574","Pineapples","2013","2013","tonnes","82807","","Official data",""
"QC","Crops","49","Cuba","5510","Production","489","Plantains and others","2013","2013","tonnes","508164","","Official data",""
"QC","Crops","49","Cuba","5510","Production","116","Potatoes","2013","2013","tonnes","106700","","Official data",""
"QC","Crops","49","Cuba","5510","Production","394","Pumpkins, squash and gourds","2013","2013","tonnes","453915","","Official data",""
"QC","Crops","49","Cuba","5510","Production","27","Rice, paddy","2013","2013","tonnes","672600","","Official data",""
"QC","Crops","49","Cuba","5510","Production","328","Seed cotton","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","49","Cuba","5510","Production","789","Sisal","2013","2013","tonnes","465","F","FAO estimate",""
"QC","Crops","49","Cuba","5510","Production","83","Sorghum","2013","2013","tonnes","5503","","Official data",""
"QC","Crops","49","Cuba","5510","Production","156","Sugar cane","2013","2013","tonnes","16100000","","Official data",""
"QC","Crops","49","Cuba","5510","Production","122","Sweet potatoes","2013","2013","tonnes","396347","","Official data",""
"QC","Crops","49","Cuba","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2013","2013","tonnes","12786","","Official data",""
"QC","Crops","49","Cuba","5510","Production","826","Tobacco, unmanufactured","2013","2013","tonnes","24000","","Official data",""
"QC","Crops","49","Cuba","5510","Production","388","Tomatoes","2013","2013","tonnes","678000","","Official data",""
"QC","Crops","49","Cuba","5510","Production","463","Vegetables, fresh nes","2013","2013","tonnes","761929","","Official data",""
"QC","Crops","49","Cuba","5510","Production","567","Watermelons","2013","2013","tonnes","67502","","Official data",""
"QC","Crops","49","Cuba","5510","Production","137","Yams","2013","2013","tonnes","377771","","Official data",""
"QC","Crops","49","Cuba","5510","Production","135","Yautia (cocoyam)","2013","2013","tonnes","185922","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","221","Almonds, with shell","2013","2013","tonnes","418","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","711","Anise, badian, fennel, coriander","2013","2013","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","50","Cyprus","5510","Production","515","Apples","2013","2013","tonnes","5313","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","526","Apricots","2013","2013","tonnes","824","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","366","Artichokes","2013","2013","tonnes","2082","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","572","Avocados","2013","2013","tonnes","980","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","486","Bananas","2013","2013","tonnes","5746","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","44","Barley","2013","2013","tonnes","36006","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","176","Beans, dry","2013","2013","tonnes","187","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","414","Beans, green","2013","2013","tonnes","2029","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","181","Broad beans, horse beans, dry","2013","2013","tonnes","339","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","358","Cabbages and other brassicas","2013","2013","tonnes","4110","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","461","Carobs","2013","2013","tonnes","6178","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","426","Carrots and turnips","2013","2013","tonnes","1711","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","393","Cauliflowers and broccoli","2013","2013","tonnes","1358","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","531","Cherries","2013","2013","tonnes","427","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","191","Chick peas","2013","2013","tonnes","82","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","401","Chillies and peppers, green","2013","2013","tonnes","1628","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","195","Cow peas, dry","2013","2013","tonnes","235","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","397","Cucumbers and gherkins","2013","2013","tonnes","11656","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","399","Eggplants (aubergines)","2013","2013","tonnes","2442","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","569","Figs","2013","2013","tonnes","3551","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","512","Fruit, citrus nes","2013","2013","tonnes","420","F","FAO estimate",""
"QC","Crops","50","Cyprus","5510","Production","619","Fruit, fresh nes","2013","2013","tonnes","930","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","603","Fruit, tropical fresh nes","2013","2013","tonnes","449","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","406","Garlic","2013","2013","tonnes","330","Im","FAO data based on imputation methodology",""
"QC","Crops","50","Cyprus","5510","Production","507","Grapefruit (inc. pomelos)","2013","2013","tonnes","19769","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","560","Grapes","2013","2013","tonnes","20326","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","242","Groundnuts, with shell","2013","2013","tonnes","271","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","225","Hazelnuts, with shell","2013","2013","tonnes","42","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","777","Hemp tow waste","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","50","Cyprus","5510","Production","336","Hempseed","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","50","Cyprus","5510","Production","592","Kiwi fruit","2013","2013","tonnes","121","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","407","Leeks, other alliaceous vegetables","2013","2013","tonnes","18","Im","FAO data based on imputation methodology",""
"QC","Crops","50","Cyprus","5510","Production","497","Lemons and limes","2013","2013","tonnes","9541","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","201","Lentils","2013","2013","tonnes","10","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","372","Lettuce and chicory","2013","2013","tonnes","1806","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","333","Linseed","2013","2013","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","50","Cyprus","5510","Production","568","Melons, other (inc.cantaloupes)","2013","2013","tonnes","11038","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","449","Mushrooms and truffles","2013","2013","tonnes","1007","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","75","Oats","2013","2013","tonnes","736","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","430","Okra","2013","2013","tonnes","1120","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","260","Olives","2013","2013","tonnes","12728","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","403","Onions, dry","2013","2013","tonnes","6557","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","402","Onions, shallots, green","2013","2013","tonnes","154","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","490","Oranges","2013","2013","tonnes","34644","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","534","Peaches and nectarines","2013","2013","tonnes","3367","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","521","Pears","2013","2013","tonnes","1071","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","417","Peas, green","2013","2013","tonnes","805","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","223","Pistachios","2013","2013","tonnes","11","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","536","Plums and sloes","2013","2013","tonnes","742","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","116","Potatoes","2013","2013","tonnes","98480","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","211","Pulses nes","2013","2013","tonnes","108","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","394","Pumpkins, squash and gourds","2013","2013","tonnes","3227","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","523","Quinces","2013","2013","tonnes","66","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","149","Roots and tubers nes","2013","2013","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","50","Cyprus","5510","Production","71","Rye","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","50","Cyprus","5510","Production","328","Seed cotton","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","50","Cyprus","5510","Production","289","Sesame seed","2013","2013","tonnes","1","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","723","Spices nes","2013","2013","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","50","Cyprus","5510","Production","373","Spinach","2013","2013","tonnes","1061","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","544","Strawberries","2013","2013","tonnes","1479","","Official data",""
"QC","Crops","50","Cyprus","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2013","2013","tonnes","42490","","Official data",""
