Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","156","New Zealand","5510","Production","507","Grapefruit (inc. pomelos)","2016","2016","tonnes","773","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","560","Grapes","2016","2016","tonnes","436000","","Official data",""
"QC","Crops","156","New Zealand","5510","Production","677","Hops","2016","2016","tonnes","888","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","592","Kiwi fruit","2016","2016","tonnes","407914","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","407","Leeks, other alliaceous vegetables","2016","2016","tonnes","2549","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","497","Lemons and limes","2016","2016","tonnes","6120","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","201","Lentils","2016","2016","tonnes","2515","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","372","Lettuce and chicory","2016","2016","tonnes","39573","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","333","Linseed","2016","2016","tonnes","2426","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","56","Maize","2016","2016","tonnes","210325","","Official data",""
"QC","Crops","156","New Zealand","5510","Production","446","Maize, green","2016","2016","tonnes","68788","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","568","Melons, other (inc.cantaloupes)","2016","2016","tonnes","3540","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","449","Mushrooms and truffles","2016","2016","tonnes","2791","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","75","Oats","2016","2016","tonnes","46645","","Official data",""
"QC","Crops","156","New Zealand","5510","Production","403","Onions, dry","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","402","Onions, shallots, green","2016","2016","tonnes","236646","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","490","Oranges","2016","2016","tonnes","7938","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","534","Peaches and nectarines","2016","2016","tonnes","4011","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","521","Pears","2016","2016","tonnes","22086","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","187","Peas, dry","2016","2016","tonnes","20623","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","417","Peas, green","2016","2016","tonnes","32003","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","587","Persimmons","2016","2016","tonnes","2458","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","536","Plums and sloes","2016","2016","tonnes","1803","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","116","Potatoes","2016","2016","tonnes","476573","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","211","Pulses nes","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","394","Pumpkins, squash and gourds","2016","2016","tonnes","122355","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","523","Quinces","2016","2016","tonnes","1306","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","270","Rapeseed","2016","2016","tonnes","2790","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","547","Raspberries","2016","2016","tonnes","141","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","27","Rice, paddy","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","236","Soybeans","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","373","Spinach","2016","2016","tonnes","1576","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","544","Strawberries","2016","2016","tonnes","5250","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","122","Sweet potatoes","2016","2016","tonnes","12474","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2016","2016","tonnes","7019","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","826","Tobacco, unmanufactured","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","388","Tomatoes","2016","2016","tonnes","70342","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","463","Vegetables, fresh nes","2016","2016","tonnes","159488","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","420","Vegetables, leguminous nes","2016","2016","tonnes","539","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","222","Walnuts, with shell","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","567","Watermelons","2016","2016","tonnes","2531","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","15","Wheat","2016","2016","tonnes","459349","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","800","Agave fibres nes","2016","2016","tonnes","5434","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","486","Bananas","2016","2016","tonnes","106438","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","176","Beans, dry","2016","2016","tonnes","184720","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","358","Cabbages and other brassicas","2016","2016","tonnes","53136","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","426","Carrots and turnips","2016","2016","tonnes","17978","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","125","Cassava","2016","2016","tonnes","187780","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","265","Castor oil seed","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","157","Nicaragua","5510","Production","401","Chillies and peppers, green","2016","2016","tonnes","16983","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","661","Cocoa, beans","2016","2016","tonnes","5185","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","249","Coconuts","2016","2016","tonnes","6407","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","656","Coffee, green","2016","2016","tonnes","122470","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","512","Fruit, citrus nes","2016","2016","tonnes","575","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","619","Fruit, fresh nes","2016","2016","tonnes","17196","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","242","Groundnuts, with shell","2016","2016","tonnes","186374","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","56","Maize","2016","2016","tonnes","410622","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","254","Oil palm fruit","2016","2016","tonnes","210000","F","FAO estimate",""
"QC","Crops","157","Nicaragua","5510","Production","403","Onions, dry","2016","2016","tonnes","23102","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","490","Oranges","2016","2016","tonnes","112119","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","574","Pineapples","2016","2016","tonnes","66107","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","489","Plantains and others","2016","2016","tonnes","204824","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","116","Potatoes","2016","2016","tonnes","39919","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","27","Rice, paddy","2016","2016","tonnes","418079","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","149","Roots and tubers nes","2016","2016","tonnes","2926","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","328","Seed cotton","2016","2016","tonnes","4900","F","FAO estimate",""
"QC","Crops","157","Nicaragua","5510","Production","289","Sesame seed","2016","2016","tonnes","2271","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","83","Sorghum","2016","2016","tonnes","104333","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","236","Soybeans","2016","2016","tonnes","5693","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","157","Sugar beet","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","157","Nicaragua","5510","Production","156","Sugar cane","2016","2016","tonnes","6149615","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","136","Taro (cocoyam)","2016","2016","tonnes","47913","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","826","Tobacco, unmanufactured","2016","2016","tonnes","5103","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","388","Tomatoes","2016","2016","tonnes","74269","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","463","Vegetables, fresh nes","2016","2016","tonnes","12292","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","137","Yams","2016","2016","tonnes","1000","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","135","Yautia (cocoyam)","2016","2016","tonnes","40428","","Official data",""
"QC","Crops","158","Niger","5510","Production","203","Bambara beans","2016","2016","tonnes","32625","","Official data",""
"QC","Crops","158","Niger","5510","Production","176","Beans, dry","2016","2016","tonnes","20602","Im","FAO data based on imputation methodology",""
"QC","Crops","158","Niger","5510","Production","414","Beans, green","2016","2016","tonnes","32798","Im","FAO data based on imputation methodology",""
"QC","Crops","158","Niger","5510","Production","358","Cabbages and other brassicas","2016","2016","tonnes","339692","","Official data",""
"QC","Crops","158","Niger","5510","Production","426","Carrots and turnips","2016","2016","tonnes","37042","","Official data",""
